corridor,tmc_code,road_order,time_slot_min,avg_speed_mph,n_days
VA402_NB,110+10997,2.0,1350,28.561956521739127,23
VA402_NB,110+10997,2.0,1365,28.7125,23
VA402_NB,110+10997,2.0,1380,28.86304347826087,23
VA402_NB,110+10997,2.0,1395,29.04886363636364,23
VA402_NB,110+10997,2.0,1410,29.12931818181818,23
VA402_NB,110+10997,2.0,1425,,23
VA402_NB,110+10998,3.0,0,28.242608695652176,23
VA402_NB,110+10998,3.0,15,28.20863636363637,23
VA402_NB,110+10998,3.0,30,28.052954545454543,23
VA402_NB,110+10998,3.0,45,28.315652173913044,23
VA402_NB,110+10998,3.0,60,28.08869565217391,23
VA402_NB,110+10998,3.0,75,27.46282608695652,23
VA402_NB,110+10998,3.0,90,27.48608695652174,23
VA402_NB,110+10998,3.0,105,27.554090909090903,23
VA402_NB,110+10998,3.0,120,27.35363636363636,23
VA402_NB,110+10998,3.0,135,26.961304347826086,23
VA402_NB,110+10998,3.0,150,26.595652173913045,23
VA402_NB,110+10998,3.0,165,26.472712450592887,23
VA402_NB,110+10998,3.0,180,26.34977272727273,23
VA402_NB,110+10998,3.0,195,26.458409090909093,23
VA402_NB,110+10998,3.0,210,26.57022727272727,23
VA402_NB,110+10998,3.0,225,26.454090909090908,23
VA402_NB,110+10998,3.0,240,26.586304347826086,23
VA402_NB,110+10998,3.0,255,26.473695652173912,23
VA402_NB,110+10998,3.0,270,26.48913043478261,23
VA402_NB,110+10998,3.0,285,26.69478260869565,23
VA402_NB,110+10998,3.0,300,,23
VA402_NB,110+10998,3.0,315,,23
VA402_NB,110+10998,3.0,330,28.431818181818183,23
VA402_NB,110+10998,3.0,345,27.926136363636363,23
VA402_NB,110+10998,3.0,360,26.423478260869565,23
VA402_NB,110+10998,3.0,375,24.63543478260869,23
VA402_NB,110+10998,3.0,390,23.859130434782607,23
VA402_NB,110+10998,3.0,405,23.1,23
VA402_NB,110+10998,3.0,420,22.89413043478261,23
VA402_NB,110+10998,3.0,435,21.53717391304348,23
VA402_NB,110+10998,3.0,450,21.06869565217391,23
VA402_NB,110+10998,3.0,465,20.50108695652174,23
VA402_NB,110+10998,3.0,480,17.341363636363635,23
VA402_NB,110+10998,3.0,495,17.529015151515154,23
VA402_NB,110+10998,3.0,510,17.71666666666667,23
VA402_NB,110+10998,3.0,525,19.744565217391305,23
VA402_NB,110+10998,3.0,540,22.04869565217391,23
VA402_NB,110+10998,3.0,555,22.394916007905135,23
VA402_NB,110+10998,3.0,570,22.741136363636365,23
VA402_NB,110+10998,3.0,585,22.57304347826087,23
VA402_NB,110+10998,3.0,600,22.668478260869566,23
VA402_NB,110+10998,3.0,615,22.86391304347826,23
VA402_NB,110+10998,3.0,630,23.22804347826087,23
VA402_NB,110+10998,3.0,645,23.258043478260863,23
VA402_NB,110+10998,3.0,660,23.40695652173913,23
VA402_NB,110+10998,3.0,675,23.159772727272728,23
VA402_NB,110+10998,3.0,690,23.575227272727272,23
VA402_NB,110+10998,3.0,705,23.22652173913044,23
VA402_NB,110+10998,3.0,720,23.216521739130435,23
VA402_NB,110+10998,3.0,735,23.18,23
VA402_NB,110+10998,3.0,750,23.088636363636365,23
VA402_NB,110+10998,3.0,765,23.049047619047617,23
VA402_NB,110+10998,3.0,780,23.14931818181818,23
VA402_NB,110+10998,3.0,795,23.204090909090908,23
VA402_NB,110+10998,3.0,810,22.62068181818182,23
VA402_NB,110+10998,3.0,825,22.55586956521739,23
VA402_NB,110+10998,3.0,840,22.945652173913043,23
VA402_NB,110+10998,3.0,855,22.82782608695652,23
VA402_NB,110+10998,3.0,870,22.60804347826087,23
VA402_NB,110+10998,3.0,885,21.70608695652174,23
VA402_NB,110+10998,3.0,900,21.238695652173917,23
VA402_NB,110+10998,3.0,915,20.846739130434784,23
VA402_NB,110+10998,3.0,930,20.73,23
VA402_NB,110+10998,3.0,945,20.748804347826088,23
VA402_NB,110+10998,3.0,960,20.76760869565217,23
VA402_NB,110+10998,3.0,975,21.966521739130435,23
VA402_NB,110+10998,3.0,990,22.08717391304348,23
VA402_NB,110+10998,3.0,1005,22.432826086956524,23
VA402_NB,110+10998,3.0,1020,22.375,23
VA402_NB,110+10998,3.0,1035,21.71217391304348,23
VA402_NB,110+10998,3.0,1050,21.60934782608696,23
VA402_NB,110+10998,3.0,1065,22.10086956521739,23
VA402_NB,110+10998,3.0,1080,22.30239130434783,23
VA402_NB,110+10998,3.0,1095,22.28478260869565,23
VA402_NB,110+10998,3.0,1110,22.582608695652173,23
VA402_NB,110+10998,3.0,1125,23.03978260869565,23
VA402_NB,110+10998,3.0,1140,23.356086956521743,23
VA402_NB,110+10998,3.0,1155,23.81695652173913,23
VA402_NB,110+10998,3.0,1170,24.090434782608696,23
VA402_NB,110+10998,3.0,1185,24.72478260869565,23
VA402_NB,110+10998,3.0,1200,25.092391304347828,23
VA402_NB,110+10998,3.0,1215,25.46,23
VA402_NB,110+10998,3.0,1230,25.52021739130435,23
VA402_NB,110+10998,3.0,1245,25.580434782608695,23
VA402_NB,110+10998,3.0,1260,25.99369565217392,23
VA402_NB,110+10998,3.0,1275,26.089782608695653,23
VA402_NB,110+10998,3.0,1290,26.73608695652174,23
VA402_NB,110+10998,3.0,1305,27.15608695652174,23
VA402_NB,110+10998,3.0,1320,27.461739130434783,23
VA402_NB,110+10998,3.0,1335,27.329782608695652,23
VA402_NB,110+10998,3.0,1350,27.29826086956522,23
VA402_NB,110+10998,3.0,1365,27.34586956521739,23
VA402_NB,110+10998,3.0,1380,28.46782608695652,23
VA402_NB,110+10998,3.0,1395,28.35595238095238,23
VA402_NB,110+10998,3.0,1410,29.021,23
VA402_NB,110+10998,3.0,1425,29.23430412371134,23
VA402_NB,110+10999,5.0,0,21.78809523809524,23
VA402_NB,110+10999,5.0,15,21.872045454545454,23
VA402_NB,110+10999,5.0,30,22.008636363636363,23
VA402_NB,110+10999,5.0,45,21.97304347826087,23
VA402_NB,110+10999,5.0,60,22.081304347826087,23
VA402_NB,110+10999,5.0,75,21.91391304347826,23
VA402_NB,110+10999,5.0,90,,23
VA402_NB,110+10999,5.0,105,,23
VA402_NB,110+10999,5.0,120,21.860238095238092,23
VA402_NB,110+10999,5.0,135,22.96152173913044,23
VA402_NB,110+10999,5.0,150,22.94597826086957,23
VA402_NB,110+10999,5.0,165,22.930434782608696,23
VA402_NB,110+10999,5.0,180,22.383913043478262,23
VA402_NB,110+10999,5.0,195,22.47826086956522,23
VA402_NB,110+10999,5.0,210,21.851739130434783,23
VA402_NB,110+10999,5.0,225,22.295217391304345,23
VA402_NB,110+10999,5.0,240,22.7775,23
VA402_NB,110+10999,5.0,255,22.42068181818182,23
VA402_NB,110+10999,5.0,270,23.37,23
VA402_NB,110+10999,5.0,285,24.464782608695653,23
VA402_NB,110+10999,5.0,300,27.159347826086957,23
VA402_NB,110+10999,5.0,315,27.50934782608696,23
VA402_NB,110+10999,5.0,330,23.47391304347826,23
VA402_NB,110+10999,5.0,345,24.543478260869566,23
VA402_NB,110+10999,5.0,360,22.795227272727274,23
VA402_NB,110+10999,5.0,375,21.04090909090909,23
VA402_NB,110+10999,5.0,390,21.492272727272727,23
VA402_NB,110+10999,5.0,405,21.640681818181815,23
VA402_NB,110+10999,5.0,420,21.890869565217397,23
VA402_NB,110+10999,5.0,435,21.342954545454543,23
VA402_NB,110+10999,5.0,450,21.122857142857143,23
VA402_NB,110+10999,5.0,465,21.94931818181818,23
VA402_NB,110+10999,5.0,480,20.738695652173917,23
VA402_NB,110+10999,5.0,495,20.312608695652173,23
VA402_NB,110+10999,5.0,510,21.187608695652173,23
VA402_NB,110+10999,5.0,525,21.683695652173917,23
VA402_NB,110+10999,5.0,540,21.916304347826088,23
VA402_NB,110+10999,5.0,555,21.55304347826087,23
VA402_NB,110+10999,5.0,570,21.70521739130435,23
VA402_NB,110+10999,5.0,585,21.54369565217392,23
VA402_NB,110+10999,5.0,600,21.38217391304348,23
VA402_NB,110+10999,5.0,615,21.160434782608696,23
VA402_NB,110+10999,5.0,630,20.881304347826084,23
VA402_NB,110+10999,5.0,645,20.950869565217392,23
VA402_NB,110+10999,5.0,660,20.835217391304347,23
VA402_NB,110+10999,5.0,675,20.78954545454545,23
VA402_NB,110+10999,5.0,690,21.19818181818182,23
VA402_NB,110+10999,5.0,705,21.33934782608696,23
VA402_NB,110+10999,5.0,720,21.03717391304348,23
VA402_NB,110+10999,5.0,735,21.215217391304343,23
VA402_NB,110+10999,5.0,750,21.297608695652176,23
VA402_NB,110+10999,5.0,765,21.31391304347826,23
VA402_NB,110+10999,5.0,780,21.698260869565217,23
VA402_NB,110+10999,5.0,795,21.87782608695652,23
VA402_NB,110+10999,5.0,810,21.306521739130435,23
VA402_NB,110+10999,5.0,825,21.29336956521739,23
VA402_NB,110+10999,5.0,840,21.280217391304348,23
VA402_NB,110+10999,5.0,855,21.03043478260869,23
VA402_NB,110+10999,5.0,870,21.23909090909091,23
VA402_NB,110+10999,5.0,885,20.895681818181817,23
VA402_NB,110+10999,5.0,900,21.33934782608696,23
VA402_NB,110+10999,5.0,915,21.164130434782606,23
VA402_NB,110+10999,5.0,930,21.73978260869565,23
VA402_NB,110+10999,5.0,945,20.80760869565217,23
VA402_NB,110+10999,5.0,960,20.832391304347823,23
VA402_NB,110+10999,5.0,975,21.230434782608697,23
VA402_NB,110+10999,5.0,990,21.23478260869565,23
VA402_NB,110+10999,5.0,1005,20.759347826086955,23
VA402_NB,110+10999,5.0,1020,20.80913043478261,23
VA402_NB,110+10999,5.0,1035,20.965434782608696,23
VA402_NB,110+10999,5.0,1050,21.212391304347825,23
VA402_NB,110+10999,5.0,1065,21.63,23
VA402_NB,110+10999,5.0,1080,22.018695652173918,23
VA402_NB,110+10999,5.0,1095,21.67818181818182,23
VA402_NB,110+10999,5.0,1110,21.5525,23
VA402_NB,110+10999,5.0,1125,21.521521739130435,23
VA402_NB,110+10999,5.0,1140,21.23704545454545,23
VA402_NB,110+10999,5.0,1155,21.7725,23
VA402_NB,110+10999,5.0,1170,21.61521739130435,23
VA402_NB,110+10999,5.0,1185,20.967391304347824,23
VA402_NB,110+10999,5.0,1200,21.52340909090909,23
VA402_NB,110+10999,5.0,1215,22.12454545454545,23
VA402_NB,110+10999,5.0,1230,21.94086956521739,23
VA402_NB,110+10999,5.0,1245,22.065652173913044,23
VA402_NB,110+10999,5.0,1260,22.30434782608696,23
VA402_NB,110+10999,5.0,1275,21.948260869565217,23
VA402_NB,110+10999,5.0,1290,22.40608695652174,23
VA402_NB,110+10999,5.0,1305,22.36042984189724,23
VA402_NB,110+10999,5.0,1320,22.31477272727273,23
VA402_NB,110+10999,5.0,1335,22.540869565217395,23
VA402_NB,110+10999,5.0,1350,22.517391304347825,23
VA402_NB,110+10999,5.0,1365,22.18586956521739,23
VA402_NB,110+10999,5.0,1380,22.504782608695653,23
VA402_NB,110+10999,5.0,1395,21.039565217391303,23
VA402_NB,110+10999,5.0,1410,21.84695652173913,23
VA402_NB,110+10999,5.0,1425,22.04501640112465,23
VA402_NB,110+11001,6.0,0,29.410869565217396,23
VA402_NB,110+11001,6.0,15,29.53739130434783,23
VA402_NB,110+11001,6.0,30,29.471086956521734,23
VA402_NB,110+11001,6.0,45,29.40478260869565,23
VA402_NB,110+11001,6.0,60,29.41543478260869,23
VA402_NB,110+11001,6.0,75,29.05826086956522,23
VA402_NB,110+11001,6.0,90,28.79695652173913,23
VA402_NB,110+11001,6.0,105,28.53565217391304,23
VA402_NB,110+11001,6.0,120,28.66608695652174,23
VA402_NB,110+11001,6.0,135,28.686818181818182,23
VA402_NB,110+11001,6.0,150,29.12340909090909,23
VA402_NB,110+11001,6.0,165,29.048478260869565,23
VA402_NB,110+11001,6.0,180,29.07608695652174,23
VA402_NB,110+11001,6.0,195,29.32782608695652,23
VA402_NB,110+11001,6.0,210,29.464347826086957,23
VA402_NB,110+11001,6.0,225,29.52391304347826,23
VA402_NB,110+11001,6.0,240,29.52021739130435,23
VA402_NB,110+11001,6.0,255,29.51652173913044,23
VA402_NB,110+11001,6.0,270,29.45021739130435,23
VA402_NB,110+11001,6.0,285,30.12913043478261,23
VA402_NB,110+11001,6.0,300,,23
VA402_NB,110+11001,6.0,315,,23
